Systematic Name,Translational Efficiency_D2
YDR534C,5.39676041295835
YOL052C-A,5.40951282185746
YDR525W-A,5.41371646124233
YPR181C,5.4177002407887
YNL071W,5.41905820619628
YOL005C,5.42017667467939
YML072C,5.42794446801352
YOR374W,5.45977917981073
YEL046C,5.46190879014292
YPR129W,5.46508211070357
YGL195W,5.49940773887865
YGL180W,5.53125657756262
YGR086C,5.54321590371564
YMR307W,5.56032934572469
YML085C,5.56606383256348
YMR058W,5.56625950843264
YCR053W,5.56688393784482
YBR263W,5.57251180935013
YJR121W,5.58385521265345
YNR044W,5.58873966490223
YDL185W,5.59241302228732
YLR337C,5.60817604515788
YPL271W,5.61302163474908
YKR042W,5.61673522411284
YJL121C,5.6309677132833
YML008C,5.64472858305242
YCR084C,5.70342973497503
YGR126W,5.7079848779929
YGL026C,5.70872548061788
YKL148C,5.72307155322862
YHR013C,5.73404979782933
YIL010W,5.73553789626592
YLR150W,5.74857641607883
YDL066W,5.75299721960054
YBL092W,5.75936814616954
YML129C,5.76016232668245
YMR108W,5.76987710057687
YPR172W,5.78568360125709
YCL028W,5.81323236477714
YDL022W,5.84093832673964
YGL008C,5.86948153004861
YMR276W,5.90337381775759
YOR332W,5.93238681990762
YOL111C,5.93787932881114
YER003C,5.9446735845145
YBR212W,5.99184900882365
YML073C,6.02228307482019
YNL007C,6.03351887240128
YBR115C,6.04574188066074
YCL050C,6.05548212727381
YMR203W,6.06192322440458
YER120W,6.06328199002553
YOL039W,6.06936622524969
YOR335C,6.09231397882939
YNL064C,6.10076944732726
YHR039C-A,6.10893280143821
YHR193C,6.13076202993655
YAL003W,6.13360285599452
YHL018W,6.15446354206103
YER087C-B,6.16310667979587
YGR054W,6.17241508866847
YPL131W,6.20076582723614
YML078W,6.30335891778616
YER125W,6.34287639549072
YGR037C,6.3643011504054
YDR127W,6.39323727328648
YGR014W,6.40560191688011
YLR187W,6.47004796407797
YBL051C,6.47996281759967
YOR382W,6.50957119450106
YDR156W,6.5369099550752
YGR285C,6.60938123570628
YBL099W,6.6330802145483
YML126C,6.6342087058221
YPR133W-A,6.68530988621073
YER110C,6.73466539508269
YNL241C,6.78109002825999
YJR048W,6.87488608832878
YMR012W,6.89640770945622
YEL060C,6.91172397536757
YGL105W,6.91939253111299
YCL043C,6.94294505047423
YPL127C,6.94391579493547
YJL172W,6.98700812660394
YMR079W,7.10468099465554
YOR074C,7.12517298187809
YGL173C,7.13366149757652
YDL140C,7.21296808485053
YML058W,7.21859767228202
YKL180W,7.30367638097044
YGL222C,7.35387655250282
YCR024C-A,7.37256102419719
YKL054C,7.38229675477731
YBL007C,7.43837017771998
YLR327C,7.55521893491124
YKL096W-A,7.62401211849655
YBL047C,7.67763591170785
YGL253W,7.74888680879355
YML028W,7.8381104318185
YIL051C,7.87232714388563
YLR378C,7.89913120916217
YCL009C,7.98768636069611
YPL048W,8.01859714850661
YEL026W,8.03601217412042
YGL049C,8.04160303011791
YFR053C,8.09910205151733
YMR205C,8.11866591856227
YPL054W,8.16322314049587
YFL039C,8.2064753399259
YKL096W,8.2382505160499
YLR293C,8.3583427604916
YOR181W,8.50148316175188
YBR078W,8.56810751907011
YNL055C,8.68662410014335
YDR432W,8.71074262564034
YPR183W,8.73135179718032
YIL041W,8.83800322751096
YPL061W,8.85757447185479
YPL106C,8.8753752542932
YNR016C,8.88385271884906
YDL160C,8.98575433018157
YER178W,9.03553953347986
YJL020C,9.0712038590604
YKL192C,9.09226788988793
YKL182W,9.11742533308903
YNL016W,9.13215630273919
YDR510W,9.17086899800395
YJR005C-A,9.18077709611452
YCR061W,9.26402502606882
YPL231W,9.29946639941493
YIL125W,9.34338701421428
YMR011W,9.38386136665519
YLL040C,9.38854868340478
YGL245W,9.43040411146285
YGR240C,9.478830995594
YBL030C,9.81837788718138
YJL158C,9.92295951622248
YIR006C,10.1546273894664
YLR340W,10.3548288629549
YAL038W,10.4085765868672
YCL026C-B,10.4240067269287
YEL034W,10.6090643132257
YIL123W,10.6706862317788
YLL018C,10.7750053006885
YLR355C,10.7926353875107
YHL034C,11.0325981126423
YNL138W,11.3108011595177
YJL130C,11.3340920803986
YNL300W,11.3773214407831
YBR011C,11.4086631364222
YPL085W,11.4852971137521
YKL081W,11.9220084806959
YDL195W,11.9247917798298
YER091C,12.4420559025776
YOR198C,12.8093876912622
YOL040C,12.8144999734076
YGR279C,14.1939003105281
YLR259C,14.4829812254167
YGL206C,14.5116092159314
YLR109W,14.5281113685336
YER043C,14.7454041676537
YAL012W,14.9933426091731
YLR438W,15.276026119403
YOR204W,15.9249018398448
YJR045C,16.0527943450409
YOR027W,16.1501401218305
YJL080C,16.415085958873
YCL037C,16.4892640345156
YER165W,17.038298123887
YPL152W-A,18.7380292837356
YCR088W,21.413428753419
YLR044C,22.6686437270821
YML058W-A,46.8210095497954
YDR070C,91.6214861891958
