Systematic Name,Translational Efficiency_D3
YGR157W,3.68403577799372
YER053C-A,3.69034330926201
YPL061W,3.69036802397645
YJL020C,3.69865185452277
YHR158C,3.71727654301968
YNR047W,3.72800005006211
YLL026W,3.72814997324426
YNL088W,3.73007136215805
YPL111W,3.76423451357149
YNR043W,3.77930642667381
YPL217C,3.79395716488821
YMR108W,3.79511536756738
YML009C,3.80249288320139
YFL007W,3.80362539023008
YKL053C-A,3.80629338196568
YKL184W,3.80657315808091
YJL039C,3.81186119334192
YDL055C,3.8212669866293
YLR378C,3.8237175465364
YDR502C,3.8379494852709
YNR037C,3.83858304689995
YDR356W,3.84112285364284
YMR309C,3.87130720045465
YDR377W,3.87476730845516
YGL207W,3.88057235261379
YLR384C,3.88462978429283
YCL014W,3.88723038253739
YIL070C,3.88922939627414
YFR032C-A,3.89781616214487
YDL145C,3.90829722003762
YGR204W,3.9459154522876
YLR134W,3.952381813088
YNL085W,3.96340938754454
YGL062W,3.97979644061319
YEL034W,3.98561226016734
YHR023W,3.99120743850702
YBL051C,4.00791705986934
YIL075C,4.01097680331188
YGR218W,4.01619085356046
YGL049C,4.02451477998699
YPR052C,4.02862511052166
YGL055W,4.03302578011393
YDR238C,4.04448620609172
YGL137W,4.06554019593259
YHR055C,4.06676098562814
YBL076C,4.09109654859238
YDR097C,4.0924889835124
YDR226W,4.0943765431993
YLR044C,4.1085895540789
YAL021C,4.11815655651726
YDL112W,4.11926663830245
YLR153C,4.14378293394875
YKL014C,4.15953867731113
YNL016W,4.16954927947223
YMR256C,4.17466498965319
YDR457W,4.18308238774531
YML129C,4.18458654267161
YGR116W,4.20457941417457
YOR151C,4.20559023438856
YMR307W,4.22443998614924
YIL053W,4.24088048590641
YLR355C,4.25030452395116
YOR085W,4.26687209525226
YCL005W-A,4.27434803430711
YPR145W,4.29049444006479
YOL126C,4.29317744722002
YNL132W,4.31357793575132
YLL040C,4.31428527701645
YHR099W,4.31546736861097
YGL173C,4.32468865282986
YAL035W,4.34011624385867
YBL017C,4.3623327551322
YJR009C,4.42374243764976
YJL172W,4.42837939120634
YJR077C,4.47582987299019
YKL054C,4.49483004308144
YGR014W,4.49977973649822
YGL009C,4.52523361841214
YOL077W-A,4.57123846869129
YKR075C,4.66007826490681
YPL016W,4.66266006281711
YEL031W,4.66294470813978
YBR196C,4.69346240205355
YGR094W,4.72967090022875
YJL074C,4.73877429213853
YPR181C,4.740778619319
YMR079W,4.74310476146514
YBL022C,4.75693084322401
YPR074C,4.85332756669456
YPR042C,4.87687005478321
YFL036W,4.90148195722144
YMR058W,4.91677807737192
YBR127C,5.01599362290327
YLL021W,5.03105642910626
YKR095W,5.11200093395615
YOR335C,5.13697227231225
YBL047C,5.16301389146063
YDL126C,5.17480235669331
YNL190W,5.2543885288562
YDL195W,5.26178987824177
YML010W,5.27053273366661
YOR341W,5.27589753920928
YCR093W,5.40328262852351
YOR113W,5.40783652678302
YBL004W,5.51094439534095
YDR232W,5.54730146754361
YNL007C,5.57593201334328
YIL125W,5.60872137438244
YKR093W,5.65542848779644
YJR109C,5.68932797340871
YHR027C,5.80558267759535
YOR195W,6.08068030376748
YPL160W,6.09031885804447
YMR012W,6.20245149275927
YER043C,6.29698753105786
YML017W,6.40852501936897
YHL030W,6.41092658896135
YLL009C,6.45282532480924
YOR027W,6.45710640650798
YDL058W,6.46681476000464
YLR438W,6.48459351127552
YDL066W,6.49988456053781
YLR303W,6.52260127423373
YLR180W,6.56752657536829
YKL210W,6.61224214859878
YER110C,6.70920223100876
YPL106C,6.86268277107251
YDR127W,6.93285044930849
YGL008C,6.99897456366295
YDR525W-A,7.12034351946595
YGR061C,7.29047905215648
YJL080C,7.31301739326006
YMR229C,7.42325750927254
YDR170C,7.43360912358723
YPL085W,7.44698995885601
YMR291W,7.94090920725932
YPL240C,7.96355700257406
YPL231W,8.46907110919973
YLR249W,8.83046445127934
YMR186W,9.01926544829328
YJR045C,9.10806594295474
YLR259C,9.28581391053261
YGL195W,9.35031988158221
YGR240C,9.37488371621005
YAL005C,9.96995010839144
YMR011W,10.3026980777194
YIL123W,10.6044985962693
YMR205C,10.694215791372
YNR016C,10.8466831737319
YER091C,10.9983955093268
YLL024C,11.1194607522531
YLR385C,11.3891811084658
YGL253W,11.7910904688737
YER125W,12.003678869298
YDL171C,12.1845846772444
YKL182W,12.5331931236573
YOR204W,13.27779874749
YJL130C,16.0208558808446
YCR061W,18.9946090500042
YLL013C,19.7967645916915
YCL037C,19.9146358766982
YDL160C,20.6970600656766
YGL206C,21.5356660279176
YLR327C,25.1138576779026
